UserId;SlideId;Date;Time
413238008CEB4BCA8821372741E8FA4E;4158C9A6A71D4015A283DEF12BE0055E;2014-09-22;16:48:35.037
8F8F16EF30414305B8640D5C75024FBB;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-22;16:49:14.463
3B1B607D253E4649BB151206F6606E2C;4158C9A6A71D4015A283DEF12BE0055E;2014-09-22;16:50:24.507
A19A2D2024F84999870FA0C7FD826E9B;9A15EBD506164A18B842E63E2C3C21FA;2014-09-22;16:50:52.067
1BCC6E31A65E42F6AFA843B0D90252CA;A7A7312524344B5D9F314EF687FC8BCC;2014-09-22;16:51:07.877
DAC1AB7130BF4B64823072882CB45921;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-22;16:57:47.470
1BCC6E31A65E42F6AFA843B0D90252CA;F6559650B3AF4E5EBE84941FB21BC2AC;2014-09-22;16:58:48.400
1BCC6E31A65E42F6AFA843B0D90252CA;C7AF0CFA60CA4B348C0BE1F5658E7919;2014-09-22;16:59:01.957
94723C00908441EDA3FEE88AC0CC04FD;4158C9A6A71D4015A283DEF12BE0055E;2014-09-22;17:00:39.567
413238008CEB4BCA8821372741E8FA4E;24A35F8BCF3D4F38A5097C69FA53E654;2014-09-22;17:03:13.920
DAC1AB7130BF4B64823072882CB45921;45E4CE73C9E244D9A5EB559F3214183B;2014-09-22;17:03:21.957
413238008CEB4BCA8821372741E8FA4E;9A15EBD506164A18B842E63E2C3C21FA;2014-09-22;17:04:59.460
ABD6876E8D24416FA5B6DA17E664CDB8;4158C9A6A71D4015A283DEF12BE0055E;2014-09-22;17:11:31.887
776175CF58474F509E7BD76FE7AA288D;DB95DA107DD246CABFB26D0D7554B83F;2014-09-22;17:14:46.603
94723C00908441EDA3FEE88AC0CC04FD;24A35F8BCF3D4F38A5097C69FA53E654;2014-09-22;17:14:54.000
316C8856879F4ED7A7E903A7B51AA6CF;9A15EBD506164A18B842E63E2C3C21FA;2014-09-22;17:16:06.887
776175CF58474F509E7BD76FE7AA288D;7E86A2759B844071A0A32D1FE17B0DF1;2014-09-22;17:16:09.170
776175CF58474F509E7BD76FE7AA288D;F3C57AC8D1534E3AA8981668205AFBFC;2014-09-22;17:17:59.637
776175CF58474F509E7BD76FE7AA288D;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-09-22;17:21:43.880
9CF0CC8792164295960C2B88E156E21C;2C4919E242BF4B3293DC5D54A8FDB25C;2014-09-22;17:23:26.003
9CF0CC8792164295960C2B88E156E21C;BEB0206575DF4443B0DADE00971DC36B;2014-09-22;17:26:02.850
0E917BC52C1649B09DA3CD9EFDB2F5C4;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-09-22;17:26:23.897
94723C00908441EDA3FEE88AC0CC04FD;9A15EBD506164A18B842E63E2C3C21FA;2014-09-22;17:27:09.913
4FBEC650A8184876815FFFA2CE34D817;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-22;17:31:56.427
316C8856879F4ED7A7E903A7B51AA6CF;034E49E8FB8149738FCE9AE5AEB2046F;2014-09-22;17:33:27.697
738218F4ACD4440EB6C7992E368843B1;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-22;17:33:40.867
1BCC6E31A65E42F6AFA843B0D90252CA;5EE7337B14FE41A29E12ACA989534A3A;2014-09-22;17:33:49.327
9CF0CC8792164295960C2B88E156E21C;4C161B1E2637447BADFD14647BF659AD;2014-09-22;17:34:30.033
9CF0CC8792164295960C2B88E156E21C;45E4CE73C9E244D9A5EB559F3214183B;2014-09-22;17:36:19.877
776175CF58474F509E7BD76FE7AA288D;B591027E9E1341258A4F7A432FBCEA7D;2014-09-22;17:36:43.327
316C8856879F4ED7A7E903A7B51AA6CF;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-22;17:37:03.630
EFC78CF220B442EE8C203545EA52320E;04D61C068A3241A6A47E2AE2D095DEF3;2014-09-22;17:37:49.330
776175CF58474F509E7BD76FE7AA288D;4EFBB2FB151E4BDFACE203C2A97DD410;2014-09-22;17:39:22.047
776175CF58474F509E7BD76FE7AA288D;1FAAA541C3F54D779C27D0FA634FB180;2014-09-22;17:40:34.593
ABD6876E8D24416FA5B6DA17E664CDB8;9A15EBD506164A18B842E63E2C3C21FA;2014-09-22;17:41:45.963
776175CF58474F509E7BD76FE7AA288D;5EE7337B14FE41A29E12ACA989534A3A;2014-09-22;17:47:06.013
776175CF58474F509E7BD76FE7AA288D;240E30EA798247139509D87954870489;2014-09-22;17:47:16.607
776175CF58474F509E7BD76FE7AA288D;32DE768EE7494EE28C0CA75B83A62F58;2014-09-22;17:47:20.333
776175CF58474F509E7BD76FE7AA288D;937C4E6471444F52A75D4BDC95BBDE72;2014-09-22;17:48:05.067
9CF0CC8792164295960C2B88E156E21C;937C4E6471444F52A75D4BDC95BBDE72;2014-09-22;17:50:44.017
9CF0CC8792164295960C2B88E156E21C;FA86545405CB4297ADA74D65D32A3F4F;2014-09-22;17:51:09.787
776175CF58474F509E7BD76FE7AA288D;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-22;17:51:10.333
1B7916B20C8545C2A9F27996D4EECB9A;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-22;17:51:18.577
1BCC6E31A65E42F6AFA843B0D90252CA;240E30EA798247139509D87954870489;2014-09-22;17:52:26.927
776175CF58474F509E7BD76FE7AA288D;256FC4264AFE42078778D0F4B0D091DE;2014-09-22;17:52:32.553
776175CF58474F509E7BD76FE7AA288D;C235A1E367E74DCFA06C4298F8D52CC9;2014-09-22;17:52:35.477
58C4E1444B9F4207B95FD2B50A7C6E42;21FF04E0EF4F4F24AF59B637A8394901;2014-09-22;17:53:48.930
F0701BAD67584F959151B064D016B952;937C4E6471444F52A75D4BDC95BBDE72;2014-09-22;17:54:20.567
9CF0CC8792164295960C2B88E156E21C;24A35F8BCF3D4F38A5097C69FA53E654;2014-09-22;17:54:22.130
58C4E1444B9F4207B95FD2B50A7C6E42;38F6A76A2B214167B611D97C56142990;2014-09-22;17:57:04.377
9CF0CC8792164295960C2B88E156E21C;034E49E8FB8149738FCE9AE5AEB2046F;2014-09-22;17:58:50.657
8EB91C59F7B54D30A11D10EF2D13F8A3;4C161B1E2637447BADFD14647BF659AD;2014-09-22;17:59:22.940
9CF0CC8792164295960C2B88E156E21C;657077817344480581DAC4A5199A7412;2014-09-22;18:02:35.297
8EB91C59F7B54D30A11D10EF2D13F8A3;BEB0206575DF4443B0DADE00971DC36B;2014-09-22;18:04:32.650
9CF0CC8792164295960C2B88E156E21C;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-22;18:07:38.640
CF25ACF6963B49BCB2E35773E13BB7EE;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-09-22;18:08:26.733
50603F11615B475C99ADAB91BF1FB1DD;8E5613429F4B411DBB9B741A3677F696;2014-09-22;18:08:45.110
50603F11615B475C99ADAB91BF1FB1DD;FA86545405CB4297ADA74D65D32A3F4F;2014-09-22;18:08:52.143
50603F11615B475C99ADAB91BF1FB1DD;24A35F8BCF3D4F38A5097C69FA53E654;2014-09-22;18:09:08.813
321A09BA9D8D427396E8F47E4C7F79B2;D5B59540410F4F6D8F04B5613E264BD5;2014-09-22;18:09:13.610
50603F11615B475C99ADAB91BF1FB1DD;034E49E8FB8149738FCE9AE5AEB2046F;2014-09-22;18:09:21.947
50603F11615B475C99ADAB91BF1FB1DD;6923AA6595E04B5EA98DB286FD0B2153;2014-09-22;18:09:34.067
FAC337B8E26B441DB30D7AD38C269B02;FA86545405CB4297ADA74D65D32A3F4F;2014-09-22;18:09:55.763
CF25ACF6963B49BCB2E35773E13BB7EE;D5B59540410F4F6D8F04B5613E264BD5;2014-09-22;18:19:27.463
18AFC332CFAD48459C15B8CD9844394F;4158C9A6A71D4015A283DEF12BE0055E;2014-09-22;18:22:56.063
F0701BAD67584F959151B064D016B952;EB11DFB656294D13819B6411B9F93DF6;2014-09-22;18:26:30.230
8EB91C59F7B54D30A11D10EF2D13F8A3;937C4E6471444F52A75D4BDC95BBDE72;2014-09-22;18:27:29.280
8EB91C59F7B54D30A11D10EF2D13F8A3;EB11DFB656294D13819B6411B9F93DF6;2014-09-22;18:41:21.573
CF25ACF6963B49BCB2E35773E13BB7EE;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-09-22;18:47:52.807
8EB91C59F7B54D30A11D10EF2D13F8A3;45E4CE73C9E244D9A5EB559F3214183B;2014-09-22;18:53:49.473
24247A86D2EA4ADB8CCFB80370D47AA7;2C4919E242BF4B3293DC5D54A8FDB25C;2014-09-22;19:01:15.657
917B3864036E482E9D400A12D0993D9A;2C4919E242BF4B3293DC5D54A8FDB25C;2014-09-22;19:05:06.483
917B3864036E482E9D400A12D0993D9A;BEB0206575DF4443B0DADE00971DC36B;2014-09-22;19:05:12.607
917B3864036E482E9D400A12D0993D9A;45E4CE73C9E244D9A5EB559F3214183B;2014-09-22;19:05:17.000
917B3864036E482E9D400A12D0993D9A;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-22;19:05:26.007
917B3864036E482E9D400A12D0993D9A;21FF04E0EF4F4F24AF59B637A8394901;2014-09-22;19:05:31.497
24247A86D2EA4ADB8CCFB80370D47AA7;4C161B1E2637447BADFD14647BF659AD;2014-09-22;19:10:59.120
24247A86D2EA4ADB8CCFB80370D47AA7;BEB0206575DF4443B0DADE00971DC36B;2014-09-22;19:19:08.037
24247A86D2EA4ADB8CCFB80370D47AA7;21FF04E0EF4F4F24AF59B637A8394901;2014-09-22;19:19:16.247
8EB91C59F7B54D30A11D10EF2D13F8A3;38F6A76A2B214167B611D97C56142990;2014-09-22;19:36:34.343
8EB91C59F7B54D30A11D10EF2D13F8A3;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-22;19:45:22.860
321A09BA9D8D427396E8F47E4C7F79B2;F6559650B3AF4E5EBE84941FB21BC2AC;2014-09-22;19:57:21.773
58C4E1444B9F4207B95FD2B50A7C6E42;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-22;20:20:54.027
8EB91C59F7B54D30A11D10EF2D13F8A3;C235A1E367E74DCFA06C4298F8D52CC9;2014-09-22;21:15:44.043
A915B1DE9AEC45AD8ECE912B0FA27405;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;03:02:07.700
A915B1DE9AEC45AD8ECE912B0FA27405;4158C9A6A71D4015A283DEF12BE0055E;2014-09-23;03:08:04.237
02EBDC43DA9344129E235D4084756859;937C4E6471444F52A75D4BDC95BBDE72;2014-09-23;03:36:57.153
02EBDC43DA9344129E235D4084756859;45E4CE73C9E244D9A5EB559F3214183B;2014-09-23;03:37:00.373
02EBDC43DA9344129E235D4084756859;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;03:37:01.637
02EBDC43DA9344129E235D4084756859;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;03:37:29.587
02EBDC43DA9344129E235D4084756859;4158C9A6A71D4015A283DEF12BE0055E;2014-09-23;03:39:29.793
A915B1DE9AEC45AD8ECE912B0FA27405;24A35F8BCF3D4F38A5097C69FA53E654;2014-09-23;03:47:05.467
83DC704CB3FD4DBA98FC9B0F83893469;4158C9A6A71D4015A283DEF12BE0055E;2014-09-23;03:51:00.627
738218F4ACD4440EB6C7992E368843B1;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;05:37:40.263
8A822E4B1EAA4E2C893B6A9050C8826E;04D61C068A3241A6A47E2AE2D095DEF3;2014-09-23;05:39:52.023
9AE548BDCE8947EDA5CDD442E3233CEA;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;05:41:07.937
8EB91C59F7B54D30A11D10EF2D13F8A3;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;05:51:34.500
8EB91C59F7B54D30A11D10EF2D13F8A3;DB95DA107DD246CABFB26D0D7554B83F;2014-09-23;05:58:28.423
166A9A97694B477C8CED69225015A96D;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;06:03:16.143
166A9A97694B477C8CED69225015A96D;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;06:05:36.637
8A822E4B1EAA4E2C893B6A9050C8826E;2B6E076C461743229BDEC44A1D4F394F;2014-09-23;06:11:54.743
8A822E4B1EAA4E2C893B6A9050C8826E;AD432C0FE475438190720B55FFD574DB;2014-09-23;06:14:54.993
CCE41640FFE84ED692608BF7F6535C6F;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;06:17:15.637
68FABE7D9C13469990B7971D363AFA59;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;06:19:38.020
ECB1A90E902449418D76DA5E920E335C;043015A00B284435807921E4CA8E6526;2014-09-23;06:20:20.900
68FABE7D9C13469990B7971D363AFA59;4158C9A6A71D4015A283DEF12BE0055E;2014-09-23;06:20:27.947
68FABE7D9C13469990B7971D363AFA59;8E5613429F4B411DBB9B741A3677F696;2014-09-23;06:20:52.460
68FABE7D9C13469990B7971D363AFA59;657077817344480581DAC4A5199A7412;2014-09-23;06:21:10.463
8A822E4B1EAA4E2C893B6A9050C8826E;ACE76228B60543B8AC8D4C85033AC7DF;2014-09-23;06:30:27.853
8A822E4B1EAA4E2C893B6A9050C8826E;778BD3B0243A423DA1C49230557979FF;2014-09-23;06:31:37.010
B671982D08CF43CBBB1BA1C18549ABFD;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;06:34:23.167
60BF0E85F1084C2ABEECF040A77D1420;38F6A76A2B214167B611D97C56142990;2014-09-23;06:34:28.990
DC86B6A0A0394BAC8B86C3CB832C14A1;38F6A76A2B214167B611D97C56142990;2014-09-23;06:43:50.613
32C178C9F50F449CB9D90A497F5CCCBD;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;06:44:05.413
32C178C9F50F449CB9D90A497F5CCCBD;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;06:44:16.247
60BF0E85F1084C2ABEECF040A77D1420;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;06:44:25.557
DC86B6A0A0394BAC8B86C3CB832C14A1;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;06:45:21.380
60BF0E85F1084C2ABEECF040A77D1420;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;06:49:13.940
32C178C9F50F449CB9D90A497F5CCCBD;4158C9A6A71D4015A283DEF12BE0055E;2014-09-23;06:50:34.667
E2E1FAACA9E24379AE5A5B66E0FFE2F8;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;07:03:10.987
E2E1FAACA9E24379AE5A5B66E0FFE2F8;B0F478B3436E430BB23611877DD61864;2014-09-23;07:03:30.737
F58D6F9384AC41BEAAA830A2439DD678;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;07:06:43.200
917B3864036E482E9D400A12D0993D9A;4C161B1E2637447BADFD14647BF659AD;2014-09-23;07:16:00.333
917B3864036E482E9D400A12D0993D9A;937C4E6471444F52A75D4BDC95BBDE72;2014-09-23;07:22:30.493
917B3864036E482E9D400A12D0993D9A;EB11DFB656294D13819B6411B9F93DF6;2014-09-23;07:25:21.773
917B3864036E482E9D400A12D0993D9A;38F6A76A2B214167B611D97C56142990;2014-09-23;07:31:30.093
CE7C914FCE1C440F882FB59014A90113;657077817344480581DAC4A5199A7412;2014-09-23;07:34:09.717
EFC78CF220B442EE8C203545EA52320E;2B6E076C461743229BDEC44A1D4F394F;2014-09-23;07:42:41.230
EFC78CF220B442EE8C203545EA52320E;AD432C0FE475438190720B55FFD574DB;2014-09-23;07:45:03.167
40C4F3A679EB430C9F901BB6B2FBD050;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;07:48:17.903
EFC78CF220B442EE8C203545EA52320E;ACE76228B60543B8AC8D4C85033AC7DF;2014-09-23;08:07:24.230
EFC78CF220B442EE8C203545EA52320E;778BD3B0243A423DA1C49230557979FF;2014-09-23;08:09:33.577
40C4F3A679EB430C9F901BB6B2FBD050;956A2160CEB644858A94C39DFE364F48;2014-09-23;08:10:43.073
40C4F3A679EB430C9F901BB6B2FBD050;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-09-23;08:11:30.687
FD7A104253FA45E0AA206A91E10F229C;D5B59540410F4F6D8F04B5613E264BD5;2014-09-23;08:24:22.417
FD7A104253FA45E0AA206A91E10F229C;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-09-23;08:24:59.257
FD7A104253FA45E0AA206A91E10F229C;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-09-23;08:25:52.433
FD7A104253FA45E0AA206A91E10F229C;A7A7312524344B5D9F314EF687FC8BCC;2014-09-23;08:25:56.983
FD7A104253FA45E0AA206A91E10F229C;F6559650B3AF4E5EBE84941FB21BC2AC;2014-09-23;08:26:06.717
B4650CAB282E4C3198DA740FE82692C1;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-09-23;08:30:24.853
FD7A104253FA45E0AA206A91E10F229C;4A19ED27B3634F7AA3898388AD3ECBDF;2014-09-23;08:31:16.297
40C4F3A679EB430C9F901BB6B2FBD050;D8578C7FD7E24CE5A3BEE6E32D9AC63E;2014-09-23;08:33:43.110
40C4F3A679EB430C9F901BB6B2FBD050;D5B59540410F4F6D8F04B5613E264BD5;2014-09-23;08:35:59.660
40C4F3A679EB430C9F901BB6B2FBD050;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-09-23;08:36:16.570
A486292B12194072B86255EEE52B5913;6923AA6595E04B5EA98DB286FD0B2153;2014-09-23;08:50:00.233
DC86B6A0A0394BAC8B86C3CB832C14A1;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;09:03:40.390
40C4F3A679EB430C9F901BB6B2FBD050;A7A7312524344B5D9F314EF687FC8BCC;2014-09-23;09:14:39.640
40C4F3A679EB430C9F901BB6B2FBD050;3AD2D19594B7457CA508AA95EB70ED37;2014-09-23;09:16:25.807
40C4F3A679EB430C9F901BB6B2FBD050;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;09:16:40.563
40C4F3A679EB430C9F901BB6B2FBD050;9A15EBD506164A18B842E63E2C3C21FA;2014-09-23;09:16:52.917
40C4F3A679EB430C9F901BB6B2FBD050;8E5613429F4B411DBB9B741A3677F696;2014-09-23;09:17:10.153
40C4F3A679EB430C9F901BB6B2FBD050;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;09:17:11.760
FD7A104253FA45E0AA206A91E10F229C;DB95DA107DD246CABFB26D0D7554B83F;2014-09-23;09:20:33.250
FD7A104253FA45E0AA206A91E10F229C;7E86A2759B844071A0A32D1FE17B0DF1;2014-09-23;09:23:37.917
FD7A104253FA45E0AA206A91E10F229C;F3C57AC8D1534E3AA8981668205AFBFC;2014-09-23;09:26:51.873
FD7A104253FA45E0AA206A91E10F229C;754B8DCBE6F644A9AEE69972BEB9AF7C;2014-09-23;09:48:43.137
B4650CAB282E4C3198DA740FE82692C1;B591027E9E1341258A4F7A432FBCEA7D;2014-09-23;09:59:03.547
47380700744C4955B4BDEBB6B2628E7B;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;10:01:51.520
ECC998EC9BE0496E8991021A6A750BE4;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;10:08:30.673
5DE3B973A4124F199960F36484020DB9;ACE76228B60543B8AC8D4C85033AC7DF;2014-09-23;10:12:45.993
A54D4A2EB59840808A243DFB56E3672F;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;10:15:33.697
ECC998EC9BE0496E8991021A6A750BE4;B0F478B3436E430BB23611877DD61864;2014-09-23;10:15:59.467
ECC998EC9BE0496E8991021A6A750BE4;7FB8D0CCB551485B8D0B37993D1B4B08;2014-09-23;10:16:06.503
ECC998EC9BE0496E8991021A6A750BE4;90BCB61E57F04BAA8BC910C9CFD27F58;2014-09-23;10:16:12.630
ECC998EC9BE0496E8991021A6A750BE4;A36A9029B83F436EA2B981E519D9A32D;2014-09-23;10:16:15.060
5DE3B973A4124F199960F36484020DB9;778BD3B0243A423DA1C49230557979FF;2014-09-23;10:16:42.957
ECC998EC9BE0496E8991021A6A750BE4;F1953527AC7A4BB793FC14BB9D2DE249;2014-09-23;10:17:26.027
ECC998EC9BE0496E8991021A6A750BE4;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-09-23;10:17:29.373
33FD34898A7E4F5E970111EFF3D0FE14;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;10:50:36.153
55CD62A29ECE43238B518345E6F8E99F;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;11:08:30.263
368BDC62EBBF4FF4AFEC639F938D8EDE;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;11:19:38.517
0D0EB626143146C49539A5E14836979A;C7AF0CFA60CA4B348C0BE1F5658E7919;2014-09-23;11:20:02.923
2581997792174AEEAC580E6EA4FCF33A;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;11:24:35.070
2581997792174AEEAC580E6EA4FCF33A;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;11:24:47.400
2581997792174AEEAC580E6EA4FCF33A;21FF04E0EF4F4F24AF59B637A8394901;2014-09-23;11:25:40.313
3B1B607D253E4649BB151206F6606E2C;EB11DFB656294D13819B6411B9F93DF6;2014-09-23;11:25:47.970
3B1B607D253E4649BB151206F6606E2C;38F6A76A2B214167B611D97C56142990;2014-09-23;11:26:51.047
3B1B607D253E4649BB151206F6606E2C;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;11:28:02.817
6E4B7FF99E904D5382EE034745235D97;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;11:32:21.513
0D0EB626143146C49539A5E14836979A;2C4919E242BF4B3293DC5D54A8FDB25C;2014-09-23;11:40:19.373
0B81B29DDD04458EB1E8BD544C9ECF6D;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;11:43:39.820
0D0EB626143146C49539A5E14836979A;4C161B1E2637447BADFD14647BF659AD;2014-09-23;11:47:07.887
FD7A104253FA45E0AA206A91E10F229C;B591027E9E1341258A4F7A432FBCEA7D;2014-09-23;11:53:30.403
0D0EB626143146C49539A5E14836979A;BEB0206575DF4443B0DADE00971DC36B;2014-09-23;11:54:09.667
0D0EB626143146C49539A5E14836979A;937C4E6471444F52A75D4BDC95BBDE72;2014-09-23;11:58:43.003
0D0EB626143146C49539A5E14836979A;EB11DFB656294D13819B6411B9F93DF6;2014-09-23;11:59:14.840
0D0EB626143146C49539A5E14836979A;21FF04E0EF4F4F24AF59B637A8394901;2014-09-23;11:59:18.420
0D0EB626143146C49539A5E14836979A;45E4CE73C9E244D9A5EB559F3214183B;2014-09-23;12:00:10.973
FD7A104253FA45E0AA206A91E10F229C;4EFBB2FB151E4BDFACE203C2A97DD410;2014-09-23;12:03:56.630
5DE3B973A4124F199960F36484020DB9;956A2160CEB644858A94C39DFE364F48;2014-09-23;12:04:43.417
5DE3B973A4124F199960F36484020DB9;3A14A28FC11D45B3B3A91A3FAC676EE7;2014-09-23;12:05:29.967
5DE3B973A4124F199960F36484020DB9;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;12:06:36.320
FD7A104253FA45E0AA206A91E10F229C;1FAAA541C3F54D779C27D0FA634FB180;2014-09-23;12:10:41.887
FD7A104253FA45E0AA206A91E10F229C;256FC4264AFE42078778D0F4B0D091DE;2014-09-23;12:24:58.547
2581997792174AEEAC580E6EA4FCF33A;B591027E9E1341258A4F7A432FBCEA7D;2014-09-23;12:31:46.663
FAE4DF60097C453CA5B86F4FB3A9BBB3;FE3A32FB9F614A58A2F4547D4C8FAC77;2014-09-23;12:34:44.297
F6B32EE1A18A4B50B4CCADEAC38CC5FD;38F6A76A2B214167B611D97C56142990;2014-09-23;12:41:21.297
FD7A104253FA45E0AA206A91E10F229C;C7AF0CFA60CA4B348C0BE1F5658E7919;2014-09-23;12:42:10.993
2581997792174AEEAC580E6EA4FCF33A;4EFBB2FB151E4BDFACE203C2A97DD410;2014-09-23;12:42:45.147
0D0EB626143146C49539A5E14836979A;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;12:45:39.640
FD7A104253FA45E0AA206A91E10F229C;C235A1E367E74DCFA06C4298F8D52CC9;2014-09-23;12:45:56.210
F6B32EE1A18A4B50B4CCADEAC38CC5FD;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;12:50:54.527
E09A17A49C3F459AB6D66B66B43D44BC;BEB0206575DF4443B0DADE00971DC36B;2014-09-23;12:52:38.827
E09A17A49C3F459AB6D66B66B43D44BC;937C4E6471444F52A75D4BDC95BBDE72;2014-09-23;12:52:40.107
E09A17A49C3F459AB6D66B66B43D44BC;EB11DFB656294D13819B6411B9F93DF6;2014-09-23;12:52:41.560
2581997792174AEEAC580E6EA4FCF33A;256FC4264AFE42078778D0F4B0D091DE;2014-09-23;12:59:03.713
2581997792174AEEAC580E6EA4FCF33A;1FAAA541C3F54D779C27D0FA634FB180;2014-09-23;12:59:24.687
FD7A104253FA45E0AA206A91E10F229C;32DE768EE7494EE28C0CA75B83A62F58;2014-09-23;13:04:38.273
FD7A104253FA45E0AA206A91E10F229C;240E30EA798247139509D87954870489;2014-09-23;13:17:00.290
FD7A104253FA45E0AA206A91E10F229C;5EE7337B14FE41A29E12ACA989534A3A;2014-09-23;13:19:21.230
FD7A104253FA45E0AA206A91E10F229C;3AD2D19594B7457CA508AA95EB70ED37;2014-09-23;13:23:40.257
AD34FC6749234A06A4479DF03F47E899;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;13:26:13.883
5E471711F54B423698C673ACC4A5E95E;FA86545405CB4297ADA74D65D32A3F4F;2014-09-23;13:34:02.933
4F0AFBE4F5514D65BB28D8F4FD149EE9;4C161B1E2637447BADFD14647BF659AD;2014-09-23;13:37:17.707
5E471711F54B423698C673ACC4A5E95E;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;13:44:35.620
A54D4A2EB59840808A243DFB56E3672F;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;13:45:49.207
4F0AFBE4F5514D65BB28D8F4FD149EE9;BEB0206575DF4443B0DADE00971DC36B;2014-09-23;13:48:01.293
9E4E1C8EDD9C45E78B0A189752535FF4;90BCB61E57F04BAA8BC910C9CFD27F58;2014-09-23;13:48:26.107
2581997792174AEEAC580E6EA4FCF33A;C235A1E367E74DCFA06C4298F8D52CC9;2014-09-23;13:51:51.847
F0701BAD67584F959151B064D016B952;45E4CE73C9E244D9A5EB559F3214183B;2014-09-23;13:52:30.900
3B1B607D253E4649BB151206F6606E2C;45E4CE73C9E244D9A5EB559F3214183B;2014-09-23;13:56:50.337
F0701BAD67584F959151B064D016B952;38F6A76A2B214167B611D97C56142990;2014-09-23;13:59:05.877
F0701BAD67584F959151B064D016B952;50AC4FC7A6E14C4E8C61ECC75AEB912E;2014-09-23;14:05:21.343
174F61EF261B4FF0BA753FE52CC69405;D79D448FB8B64D8BBDD484BB35528C5A;2014-09-23;14:06:47.917
A443856B3AF94278B04BA588F1B4BD69;69A2E121E58F4CD082217AFFB7DC796E;2014-09-23;14:08:24.957
A443856B3AF94278B04BA588F1B4BD69;38FD7DB3E4E54EC1ACBD30F3A55A70F4;2014-09-23;14:08:43.417
0E917BC52C1649B09DA3CD9EFDB2F5C4;B591027E9E1341258A4F7A432FBCEA7D;2014-09-23;14:08:50.367
6E4B7FF99E904D5382EE034745235D97;C235A1E367E74DCFA06C4298F8D52CC9;2014-09-23;14:09:25.933
9E4E1C8EDD9C45E78B0A189752535FF4;A36A9029B83F436EA2B981E519D9A32D;2014-09-23;14:09:33.917
368BDC62EBBF4FF4AFEC639F938D8EDE;ACE76228B60543B8AC8D4C85033AC7DF;2014-09-23;14:11:04.137
